497,EXP079,2016/07/20T21:42:13,Purchase
3478,EXP018,2016/07/29T08:59:22,Purchase
1127,EXP066,2016/07/24T23:07:28,Purchase
1462,EXP075,2016/07/21T16:45:39,Purchase
2140,EXP038,2016/07/24T06:47:26,Purchase
563,EXP006,2016/07/28T17:15:03,Purchase
813,EXP075,2016/07/26T13:30:12,Purchase
2635,EXP019,2016/07/26T13:41:16,Purchase
962,EXP017,2016/07/23T23:23:09,Purchase
642,EXP061,2016/07/24T12:28:35,Purchase
180,EXP032,2016/07/20T21:43:42,Purchase
1794,EXP033,2016/07/28T12:35:25,Purchase
2548,EXP038,2016/07/29T12:39:10,Purchase
3639,EXP038,2016/07/23T11:08:29,Purchase
2758,EXP039,2016/07/26T14:58:43,Purchase
1486,EXP002,2016/07/25T07:20:02,Purchase
455,EXP038,2016/07/26T09:11:29,Purchase
2442,EXP055,2016/07/24T10:43:07,Purchase
3062,EXP057,2016/07/23T14:03:35,Purchase
2450,EXP014,2016/07/26T05:54:29,Purchase
2455,EXP028,2016/07/22T00:01:39,Purchase
3685,EXP016,2016/07/22T08:27:01,Purchase
1887,EXP021,2016/07/24T19:32:55,Purchase
2796,EXP076,2016/07/20T11:04:16,Purchase
270,EXP074,2016/07/20T13:27:47,Purchase
3087,EXP086,2016/07/22T11:07:20,Purchase
1524,EXP074,2016/07/21T07:29:33,Purchase
2329,EXP027,2016/07/25T12:06:10,Purchase
1387,EXP038,2016/07/29T15:36:57,Purchase
3060,EXP088,2016/07/27T18:05:30,Purchase
257,EXP042,2016/07/25T17:21:08,Purchase
1133,EXP016,2016/07/25T23:26:47,Purchase
3992,EXP025,2016/07/22T20:05:59,Purchase
42,EXP092,2016/07/29T08:24:54,Purchase
3837,EXP050,2016/07/20T19:49:09,Purchase
3755,EXP066,2016/07/28T23:26:35,Purchase
2343,EXP006,2016/07/23T07:11:09,Purchase
2613,EXP047,2016/07/25T06:21:19,Purchase
784,EXP017,2016/07/26T04:46:43,Purchase
2620,EXP087,2016/07/22T22:18:52,Purchase
2555,EXP077,2016/07/27T09:56:39,Purchase
1641,EXP084,2016/07/20T08:08:22,Purchase
399,EXP023,2016/07/25T12:43:49,Purchase
2532,EXP072,2016/07/25T11:30:31,Purchase
1748,EXP046,2016/07/25T10:39:59,Purchase
3883,EXP073,2016/07/27T20:18:14,Purchase
871,EXP090,2016/07/28T00:42:02,Purchase
627,EXP070,2016/07/25T07:54:54,Purchase
1461,EXP079,2016/07/22T18:56:18,Purchase
3207,EXP090,2016/07/29T10:08:47,Purchase
2675,EXP058,2016/07/23T21:17:38,Purchase
2864,EXP086,2016/07/24T20:32:27,Purchase
2667,EXP028,2016/07/28T12:27:38,Purchase
454,EXP032,2016/07/26T15:44:16,Purchase
942,EXP012,2016/07/25T15:25:41,Purchase
1876,EXP048,2016/07/23T14:09:42,Purchase
2496,EXP055,2016/07/26T13:23:39,Purchase
3893,EXP036,2016/07/22T07:26:05,Purchase
28,EXP065,2016/07/22T20:01:34,Purchase
164,EXP089,2016/07/27T13:08:57,Purchase
1780,EXP031,2016/07/24T18:21:44,Purchase
1200,EXP002,2016/07/24T21:10:12,Purchase
685,EXP032,2016/07/27T20:42:39,Purchase
1504,EXP026,2016/07/28T04:43:06,Purchase
2443,EXP008,2016/07/24T05:54:31,Purchase
3184,EXP070,2016/07/23T21:19:24,Purchase
52,EXP088,2016/07/29T22:24:01,Purchase
3643,EXP056,2016/07/27T02:56:51,Purchase
3998,EXP089,2016/07/20T21:42:14,Purchase
2303,EXP017,2016/07/26T12:28:17,Purchase
3877,EXP031,2016/07/22T17:37:52,Purchase
3395,EXP013,2016/07/20T14:24:59,Purchase
2008,EXP053,2016/07/24T23:15:41,Purchase
889,EXP050,2016/07/21T15:43:56,Purchase
369,EXP024,2016/07/22T18:48:07,Purchase
1750,EXP019,2016/07/29T11:14:49,Purchase
3703,EXP061,2016/07/24T07:42:00,Purchase
2909,EXP021,2016/07/29T18:55:12,Purchase
947,EXP078,2016/07/29T15:22:03,Purchase
2133,EXP062,2016/07/20T08:50:55,Purchase
3610,EXP019,2016/07/24T18:20:58,Purchase
325,EXP058,2016/07/29T21:02:06,Purchase
1793,EXP016,2016/07/20T14:36:01,Purchase
2133,EXP036,2016/07/27T12:51:12,Purchase
3960,EXP040,2016/07/25T17:25:10,Purchase
2854,EXP034,2016/07/28T03:29:09,Purchase
2668,EXP025,2016/07/28T16:41:20,Purchase
2701,EXP073,2016/07/21T02:05:49,Purchase
303,EXP080,2016/07/27T10:59:57,Purchase
2549,EXP013,2016/07/29T11:31:38,Purchase
244,EXP023,2016/07/22T23:18:47,Purchase
2437,EXP005,2016/07/29T23:46:14,Purchase
273,EXP060,2016/07/20T13:13:20,Purchase
438,EXP077,2016/07/26T23:28:36,Purchase
1233,EXP075,2016/07/21T03:10:49,Purchase
1538,EXP052,2016/07/29T06:59:52,Purchase
546,EXP047,2016/07/27T05:55:59,Purchase
3063,EXP049,2016/07/29T13:00:52,Purchase
566,EXP060,2016/07/21T22:42:29,Purchase
2368,EXP017,2016/07/21T17:25:31,Purchase
621,EXP075,2016/07/24T01:11:57,Purchase
2026,EXP030,2016/07/20T20:05:21,Purchase
670,EXP034,2016/07/28T20:33:09,Purchase
515,EXP043,2016/07/20T02:15:06,Purchase
2954,EXP057,2016/07/25T16:48:19,Purchase
2842,EXP005,2016/07/20T20:32:50,Purchase
3710,EXP030,2016/07/21T23:45:10,Purchase
2202,EXP084,2016/07/27T06:35:43,Purchase
2631,EXP086,2016/07/20T11:25:54,Purchase
945,EXP017,2016/07/27T20:03:08,Purchase
3375,EXP026,2016/07/23T10:39:56,Purchase
3220,EXP002,2016/07/24T20:48:45,Purchase
2837,EXP051,2016/07/20T19:43:26,Purchase
2407,EXP023,2016/07/25T18:05:17,Purchase
3587,EXP090,2016/07/23T18:45:07,Purchase
3050,EXP026,2016/07/20T07:52:34,Purchase
2344,EXP025,2016/07/27T23:34:45,Purchase
3045,EXP088,2016/07/25T05:53:46,Purchase
553,EXP004,2016/07/23T15:00:42,Purchase
2446,EXP048,2016/07/21T10:24:29,Purchase
906,EXP054,2016/07/27T12:18:43,Purchase
822,EXP067,2016/07/22T12:26:22,Purchase
3446,EXP084,2016/07/23T20:17:11,Purchase
1591,EXP042,2016/07/26T12:06:51,Purchase
1912,EXP088,2016/07/25T07:27:16,Purchase
2340,EXP030,2016/07/23T16:19:36,Purchase
413,EXP023,2016/07/21T14:36:38,Purchase
1699,EXP001,2016/07/22T16:42:39,Purchase
3309,EXP088,2016/07/21T07:58:48,Purchase
2521,EXP080,2016/07/29T23:01:28,Purchase
770,EXP037,2016/07/23T11:25:00,Purchase
3545,EXP006,2016/07/24T16:21:40,Purchase
3978,EXP017,2016/07/28T11:51:40,Purchase
1461,EXP080,2016/07/25T13:34:36,Purchase
3928,EXP039,2016/07/23T04:03:33,Purchase
2458,EXP067,2016/07/21T23:30:04,Purchase
2803,EXP035,2016/07/22T06:06:12,Purchase
3194,EXP060,2016/07/26T07:10:31,Purchase
3943,EXP048,2016/07/27T09:39:57,Purchase
604,EXP032,2016/07/21T09:41:17,Purchase
1480,EXP026,2016/07/24T20:13:11,Purchase
1478,EXP067,2016/07/28T05:05:14,Purchase
3680,EXP040,2016/07/29T15:57:25,Purchase
1834,EXP056,2016/07/25T05:01:14,Purchase
1655,EXP002,2016/07/26T22:22:12,Purchase
1050,EXP040,2016/07/24T08:55:45,Purchase
2268,EXP042,2016/07/21T17:47:11,Purchase
2944,EXP074,2016/07/28T21:50:40,Purchase
460,EXP022,2016/07/27T05:54:51,Purchase
434,EXP031,2016/07/27T14:59:27,Purchase
3041,EXP049,2016/07/25T16:10:30,Purchase
1394,EXP074,2016/07/28T09:08:51,Purchase
3634,EXP065,2016/07/23T08:55:38,Purchase
2692,EXP052,2016/07/20T14:16:34,Purchase
3158,EXP035,2016/07/29T21:27:51,Purchase
3613,EXP078,2016/07/25T13:50:34,Purchase
1404,EXP046,2016/07/24T12:34:00,Purchase
704,EXP061,2016/07/27T18:01:59,Purchase
1833,EXP012,2016/07/29T10:39:21,Purchase
1996,EXP089,2016/07/28T10:17:00,Purchase
2603,EXP088,2016/07/21T19:09:14,Purchase
2616,EXP059,2016/07/21T00:04:28,Purchase
1584,EXP052,2016/07/20T04:12:19,Purchase
30,EXP079,2016/07/24T02:17:10,Purchase
2282,EXP037,2016/07/25T04:12:33,Purchase
2116,EXP021,2016/07/27T22:25:05,Purchase
3286,EXP090,2016/07/28T07:01:49,Purchase
2255,EXP048,2016/07/23T02:50:59,Purchase
2853,EXP088,2016/07/28T17:36:38,Purchase
2617,EXP067,2016/07/20T22:38:13,Purchase
867,EXP029,2016/07/20T19:15:23,Purchase
2840,EXP093,2016/07/27T22:48:06,Purchase
2725,EXP029,2016/07/26T22:10:18,Purchase
856,EXP013,2016/07/21T18:57:02,Purchase
1606,EXP081,2016/07/21T01:22:45,Purchase
3614,EXP076,2016/07/25T09:08:02,Purchase
3527,EXP046,2016/07/22T13:53:09,Purchase
327,EXP065,2016/07/21T01:31:01,Purchase
3014,EXP002,2016/07/23T01:34:24,Purchase
2470,EXP074,2016/07/25T12:31:11,Purchase
1398,EXP073,2016/07/23T06:03:36,Purchase
89,EXP063,2016/07/23T11:35:12,Purchase
2042,EXP041,2016/07/28T05:44:02,Purchase
3756,EXP027,2016/07/20T03:33:24,Purchase
1225,EXP058,2016/07/28T03:45:00,Purchase
2801,EXP087,2016/07/28T16:07:05,Purchase
3978,EXP004,2016/07/27T20:56:51,Purchase
1516,EXP036,2016/07/29T05:17:44,Purchase
338,EXP082,2016/07/29T03:36:09,Purchase
2188,EXP063,2016/07/27T13:57:00,Purchase
130,EXP060,2016/07/26T17:53:00,Purchase
3358,EXP046,2016/07/29T13:38:08,Purchase
2599,EXP067,2016/07/23T17:00:46,Purchase
1802,EXP032,2016/07/27T01:25:24,Purchase
293,EXP038,2016/07/29T08:37:56,Purchase
3924,EXP034,2016/07/22T14:54:01,Purchase
680,EXP015,2016/07/23T22:43:26,Purchase
2374,EXP045,2016/07/28T19:54:19,Purchase
730,EXP089,2016/07/24T06:34:57,Purchase
1800,EXP058,2016/07/25T18:37:16,Purchase
3164,EXP001,2016/07/23T16:29:43,Purchase
181,EXP060,2016/07/29T06:23:56,Purchase
3418,EXP014,2016/07/28T19:19:24,Purchase
69,EXP037,2016/07/21T06:36:13,Purchase
2069,EXP088,2016/07/27T01:59:27,Purchase
3777,EXP001,2016/07/22T01:34:35,Purchase
891,EXP020,2016/07/25T16:42:44,Purchase
3038,EXP057,2016/07/21T22:23:50,Purchase
435,EXP060,2016/07/24T14:07:02,Purchase
3180,EXP026,2016/07/28T08:34:43,Purchase
2323,EXP041,2016/07/20T03:28:14,Purchase
1560,EXP049,2016/07/22T16:27:41,Purchase
2744,EXP037,2016/07/25T13:00:14,Purchase
441,EXP072,2016/07/24T15:01:34,Purchase
3644,EXP076,2016/07/29T23:33:11,Purchase
98,EXP002,2016/07/27T07:40:56,Purchase
1015,EXP035,2016/07/25T20:13:12,Purchase
2432,EXP025,2016/07/23T01:00:16,Purchase
1599,EXP056,2016/07/26T18:09:59,Purchase
93,EXP063,2016/07/25T09:57:15,Purchase
2496,EXP064,2016/07/20T18:23:28,Purchase
3194,EXP032,2016/07/28T19:32:51,Purchase
363,EXP083,2016/07/27T05:25:54,Purchase
2805,EXP060,2016/07/25T12:06:48,Purchase
383,EXP069,2016/07/25T03:44:16,Purchase
2093,EXP084,2016/07/21T22:19:41,Purchase
3997,EXP052,2016/07/20T20:08:44,Purchase
713,EXP026,2016/07/29T12:07:07,Purchase
2521,EXP058,2016/07/25T15:44:08,Purchase
1406,EXP036,2016/07/23T10:01:28,Purchase
2636,EXP031,2016/07/26T07:30:15,Purchase
263,EXP064,2016/07/27T15:41:18,Purchase
990,EXP002,2016/07/23T03:00:43,Purchase
2786,EXP049,2016/07/25T09:30:27,Purchase
850,EXP067,2016/07/22T01:41:55,Purchase
3468,EXP004,2016/07/28T21:24:27,Purchase
1902,EXP081,2016/07/21T23:41:58,Purchase
445,EXP091,2016/07/25T13:24:13,Purchase
1210,EXP010,2016/07/27T05:10:17,Purchase
501,EXP074,2016/07/25T03:49:41,Purchase
389,EXP028,2016/07/23T22:19:37,Purchase
1521,EXP066,2016/07/24T23:28:10,Purchase
1762,EXP026,2016/07/28T17:30:43,Purchase
811,EXP084,2016/07/21T19:17:42,Purchase
3642,EXP066,2016/07/24T18:24:07,Purchase
405,EXP016,2016/07/25T06:09:56,Purchase
3504,EXP025,2016/07/27T13:01:58,Purchase
3329,EXP065,2016/07/21T16:47:28,Purchase
31,EXP076,2016/07/25T00:48:34,Purchase
1150,EXP079,2016/07/22T06:22:19,Purchase
3632,EXP036,2016/07/22T23:10:32,Purchase
2671,EXP021,2016/07/21T21:31:47,Purchase
459,EXP038,2016/07/27T14:00:23,Purchase
3017,EXP018,2016/07/22T05:21:37,Purchase
2076,EXP040,2016/07/29T18:40:31,Purchase
416,EXP046,2016/07/26T15:36:06,Purchase
1251,EXP071,2016/07/29T18:59:36,Purchase
1577,EXP041,2016/07/25T13:09:42,Purchase
3299,EXP049,2016/07/21T00:39:29,Purchase
1210,EXP067,2016/07/23T03:12:50,Purchase
2646,EXP030,2016/07/22T04:08:51,Purchase
238,EXP059,2016/07/26T03:09:40,Purchase
617,EXP056,2016/07/24T06:40:44,Purchase
1308,EXP034,2016/07/26T18:35:14,Purchase
2313,EXP071,2016/07/21T20:39:23,Purchase
3393,EXP075,2016/07/25T00:38:12,Purchase
2268,EXP028,2016/07/24T16:47:51,Purchase
187,EXP031,2016/07/23T05:55:24,Purchase
1445,EXP052,2016/07/23T10:13:37,Purchase
3677,EXP028,2016/07/25T09:21:18,Purchase
606,EXP090,2016/07/20T08:20:02,Purchase
3429,EXP051,2016/07/28T17:37:04,Purchase
537,EXP061,2016/07/23T09:55:57,Purchase
2360,EXP066,2016/07/27T00:29:26,Purchase
1115,EXP086,2016/07/20T18:03:24,Purchase
283,EXP008,2016/07/20T07:03:28,Purchase
866,EXP052,2016/07/25T00:10:31,Purchase
70,EXP093,2016/07/24T20:50:44,Purchase
117,EXP091,2016/07/29T18:27:08,Purchase
2370,EXP021,2016/07/20T11:24:43,Purchase
392,EXP020,2016/07/22T20:09:28,Purchase
624,EXP017,2016/07/21T23:27:46,Purchase
3719,EXP067,2016/07/25T04:07:13,Purchase
2545,EXP069,2016/07/20T10:47:07,Purchase
2281,EXP056,2016/07/24T12:26:04,Purchase
1226,EXP039,2016/07/24T17:45:52,Purchase
3935,EXP017,2016/07/25T03:49:58,Purchase
2424,EXP063,2016/07/23T05:59:36,Purchase
766,EXP058,2016/07/25T21:33:34,Purchase
490,EXP011,2016/07/26T02:07:55,Purchase
272,EXP047,2016/07/26T20:09:11,Purchase
2489,EXP056,2016/07/22T05:31:20,Purchase
1790,EXP090,2016/07/29T08:03:54,Purchase
813,EXP081,2016/07/29T14:50:49,Purchase
797,EXP023,2016/07/21T15:13:22,Purchase
1128,EXP028,2016/07/23T11:29:15,Purchase
1415,EXP027,2016/07/25T23:24:55,Purchase
2468,EXP004,2016/07/23T19:39:08,Purchase
688,EXP003,2016/07/22T14:17:33,Purchase
3978,EXP007,2016/07/25T22:56:49,Purchase
3717,EXP074,2016/07/21T04:00:39,Purchase
967,EXP021,2016/07/24T15:19:01,Purchase
3397,EXP007,2016/07/29T16:53:52,Purchase
712,EXP046,2016/07/29T10:30:08,Purchase
1686,EXP089,2016/07/22T21:35:48,Purchase
3407,EXP059,2016/07/27T09:58:49,Purchase
3035,EXP045,2016/07/21T19:25:21,Purchase
1099,EXP022,2016/07/24T01:07:19,Purchase
3189,EXP021,2016/07/22T16:00:47,Purchase
2564,EXP015,2016/07/21T17:06:37,Purchase
3993,EXP076,2016/07/25T10:13:19,Purchase
2429,EXP041,2016/07/30T00:08:17,Purchase
689,EXP077,2016/07/28T00:42:32,Purchase
2520,EXP081,2016/07/27T14:29:34,Purchase
228,EXP073,2016/07/25T15:40:47,Purchase
3181,EXP068,2016/07/23T19:30:51,Purchase
2,EXP038,2016/07/28T21:00:33,Purchase
1659,EXP020,2016/07/24T12:46:56,Purchase
1464,EXP036,2016/07/27T12:10:51,Purchase
2734,EXP077,2016/07/26T13:22:29,Purchase
3129,EXP084,2016/07/25T10:05:28,Purchase
919,EXP089,2016/07/22T08:17:33,Purchase
1504,EXP050,2016/07/28T14:25:24,Purchase
330,EXP030,2016/07/29T21:50:38,Purchase
1369,EXP010,2016/07/22T14:54:30,Purchase
3340,EXP009,2016/07/20T07:16:08,Purchase
3830,EXP009,2016/07/25T03:28:54,Purchase
974,EXP051,2016/07/28T19:56:00,Purchase
1765,EXP006,2016/07/23T18:54:11,Purchase
483,EXP045,2016/07/21T17:57:48,Purchase
2804,EXP009,2016/07/26T19:10:07,Purchase
273,EXP073,2016/07/24T07:55:48,Purchase
3885,EXP011,2016/07/24T03:54:43,Purchase
2825,EXP059,2016/07/21T01:12:09,Purchase
879,EXP069,2016/07/26T13:52:24,Purchase
2334,EXP064,2016/07/26T18:47:36,Purchase
867,EXP077,2016/07/21T16:58:13,Purchase
3625,EXP008,2016/07/26T01:14:56,Purchase
1239,EXP018,2016/07/26T12:21:20,Purchase
2398,EXP059,2016/07/24T11:05:38,Purchase
1017,EXP034,2016/07/28T09:09:09,Purchase
2546,EXP038,2016/07/21T05:39:47,Purchase
1097,EXP044,2016/07/23T15:03:37,Purchase
3139,EXP021,2016/07/20T16:11:14,Purchase
1724,EXP029,2016/07/29T19:36:53,Purchase
2307,EXP014,2016/07/21T10:08:02,Purchase
125,EXP039,2016/07/24T21:09:52,Purchase
1715,EXP059,2016/07/20T11:19:31,Purchase
721,EXP021,2016/07/29T07:05:46,Purchase
791,EXP074,2016/07/23T21:49:06,Purchase
1999,EXP004,2016/07/23T23:47:12,Purchase
3909,EXP021,2016/07/29T22:17:04,Purchase
1442,EXP072,2016/07/24T02:01:02,Purchase
2603,EXP026,2016/07/23T13:47:23,Purchase
3866,EXP088,2016/07/26T13:39:37,Purchase
1232,EXP073,2016/07/27T09:27:54,Purchase
2975,EXP012,2016/07/24T19:01:03,Purchase
678,EXP085,2016/07/29T16:16:12,Purchase
705,EXP012,2016/07/23T16:58:27,Purchase
1653,EXP076,2016/07/20T14:24:22,Purchase
351,EXP057,2016/07/23T13:25:20,Purchase
2072,EXP040,2016/07/20T06:41:48,Purchase
1781,EXP040,2016/07/20T18:45:42,Purchase
3263,EXP086,2016/07/20T18:35:22,Purchase
908,EXP081,2016/07/29T12:47:29,Purchase
2419,EXP048,2016/07/23T20:12:11,Purchase
301,EXP004,2016/07/25T14:19:47,Purchase
3267,EXP022,2016/07/29T11:59:47,Purchase
43,EXP050,2016/07/28T04:30:55,Purchase
3730,EXP088,2016/07/29T14:47:54,Purchase
3132,EXP059,2016/07/20T06:52:04,Purchase
703,EXP056,2016/07/23T10:19:36,Purchase
2847,EXP020,2016/07/29T22:07:12,Purchase
3767,EXP030,2016/07/29T10:09:59,Purchase
1651,EXP092,2016/07/24T21:40:48,Purchase
3295,EXP065,2016/07/26T15:47:58,Purchase
1953,EXP023,2016/07/28T01:50:40,Purchase
1176,EXP057,2016/07/20T04:49:58,Purchase
2233,EXP044,2016/07/22T19:53:17,Purchase
3006,EXP002,2016/07/21T21:14:23,Purchase
2663,EXP015,2016/07/25T18:19:21,Purchase
2281,EXP020,2016/07/20T02:28:27,Purchase
1389,EXP037,2016/07/24T01:49:57,Purchase
3168,EXP034,2016/07/28T00:57:33,Purchase
178,EXP062,2016/07/28T03:43:28,Purchase
3561,EXP022,2016/07/21T12:55:00,Purchase
3166,EXP023,2016/07/28T08:03:05,Purchase
1436,EXP017,2016/07/20T05:23:06,Purchase
453,EXP076,2016/07/21T22:08:12,Purchase
191,EXP090,2016/07/27T08:19:54,Purchase
2968,EXP016,2016/07/28T03:36:59,Purchase
3132,EXP003,2016/07/27T23:36:53,Purchase
2851,EXP067,2016/07/28T16:58:22,Purchase
3285,EXP059,2016/07/20T04:19:05,Purchase
942,EXP023,2016/07/28T19:44:03,Purchase
3077,EXP036,2016/07/25T15:52:00,Purchase
937,EXP050,2016/07/24T22:10:02,Purchase
517,EXP063,2016/07/20T02:30:24,Purchase
3296,EXP064,2016/07/28T07:30:09,Purchase
2769,EXP064,2016/07/28T17:56:36,Purchase
3425,EXP066,2016/07/27T21:46:33,Purchase
2766,EXP050,2016/07/23T00:36:59,Purchase
3368,EXP012,2016/07/25T15:03:51,Purchase
267,EXP000,2016/07/29T23:44:54,Purchase
1158,EXP078,2016/07/26T17:41:18,Purchase
2610,EXP040,2016/07/22T04:51:02,Purchase
976,EXP012,2016/07/23T02:35:26,Purchase
2241,EXP063,2016/07/24T14:15:22,Purchase
1247,EXP065,2016/07/26T23:18:18,Purchase
2810,EXP073,2016/07/25T21:40:46,Purchase
3311,EXP093,2016/07/25T08:15:47,Purchase
3154,EXP054,2016/07/24T01:01:33,Purchase
2087,EXP030,2016/07/29T19:07:14,Purchase
2601,EXP053,2016/07/25T18:32:46,Purchase
2110,EXP067,2016/07/23T02:04:19,Purchase
1439,EXP048,2016/07/22T05:12:16,Purchase
2510,EXP061,2016/07/21T08:43:24,Purchase
1391,EXP033,2016/07/24T08:34:52,Purchase
1124,EXP070,2016/07/28T17:13:29,Purchase
3759,EXP091,2016/07/22T19:03:48,Purchase
1527,EXP000,2016/07/26T16:31:50,Purchase
3945,EXP007,2016/07/24T00:06:27,Purchase
2352,EXP016,2016/07/27T08:35:23,Purchase
2445,EXP004,2016/07/22T05:31:28,Purchase
651,EXP092,2016/07/23T00:10:22,Purchase
1818,EXP052,2016/07/23T14:39:22,Purchase
868,EXP017,2016/07/29T06:02:51,Purchase
685,EXP081,2016/07/24T09:28:28,Purchase
1882,EXP035,2016/07/22T04:29:28,Purchase
917,EXP028,2016/07/22T18:35:55,Purchase
2429,EXP073,2016/07/21T23:45:18,Purchase
648,EXP014,2016/07/20T12:45:22,Purchase
3887,EXP038,2016/07/26T19:32:33,Purchase
1689,EXP071,2016/07/23T08:17:47,Purchase
2184,EXP051,2016/07/29T23:08:44,Purchase
3064,EXP053,2016/07/28T05:50:21,Purchase
2444,EXP036,2016/07/25T18:10:09,Purchase
3982,EXP054,2016/07/21T06:57:26,Purchase
545,EXP088,2016/07/23T15:04:21,Purchase
1779,EXP016,2016/07/21T23:16:39,Purchase
1828,EXP037,2016/07/21T01:19:23,Purchase
3597,EXP073,2016/07/29T17:57:42,Purchase
2045,EXP034,2016/07/23T20:06:31,Purchase
1345,EXP091,2016/07/21T12:06:24,Purchase
2489,EXP051,2016/07/24T06:28:20,Purchase
1601,EXP055,2016/07/26T05:03:21,Purchase
3762,EXP024,2016/07/20T13:18:41,Purchase
1645,EXP000,2016/07/21T18:51:50,Purchase
914,EXP088,2016/07/22T07:08:02,Purchase
2452,EXP059,2016/07/27T03:46:47,Purchase
1405,EXP025,2016/07/24T05:11:56,Purchase
3013,EXP079,2016/07/26T22:38:28,Purchase
808,EXP006,2016/07/22T10:18:34,Purchase
2274,EXP032,2016/07/22T10:58:13,Purchase
129,EXP017,2016/07/26T18:32:30,Purchase
271,EXP021,2016/07/22T21:03:45,Purchase
3949,EXP012,2016/07/28T05:56:49,Purchase
2303,EXP027,2016/07/20T02:39:56,Purchase
664,EXP087,2016/07/27T09:07:13,Purchase
1163,EXP060,2016/07/27T05:09:56,Purchase
2467,EXP011,2016/07/29T03:33:04,Purchase
3641,EXP044,2016/07/25T18:36:11,Purchase
33,EXP050,2016/07/26T02:48:13,Purchase
3165,EXP090,2016/07/21T13:15:20,Purchase
561,EXP093,2016/07/29T15:39:23,Purchase
2914,EXP076,2016/07/29T06:58:25,Purchase
765,EXP077,2016/07/25T01:52:16,Purchase
830,EXP038,2016/07/23T14:40:01,Purchase
499,EXP056,2016/07/25T16:55:11,Purchase
784,EXP017,2016/07/22T00:06:47,Purchase
3503,EXP043,2016/07/22T16:48:09,Purchase
2692,EXP032,2016/07/23T16:27:22,Purchase
1523,EXP017,2016/07/22T04:35:50,Purchase
2548,EXP030,2016/07/27T17:05:28,Purchase
210,EXP011,2016/07/29T19:24:24,Purchase
1488,EXP010,2016/07/27T21:29:08,Purchase
2364,EXP038,2016/07/26T18:49:33,Purchase
3371,EXP031,2016/07/22T11:29:44,Purchase
2925,EXP005,2016/07/29T09:07:00,Purchase
91,EXP074,2016/07/28T11:38:06,Purchase
2247,EXP006,2016/07/29T06:56:28,Purchase
1976,EXP019,2016/07/22T22:46:29,Purchase
463,EXP060,2016/07/20T06:17:00,Purchase
313,EXP013,2016/07/29T09:18:37,Purchase
2558,EXP071,2016/07/26T17:42:22,Purchase
2903,EXP029,2016/07/29T10:18:00,Purchase
1959,EXP001,2016/07/26T03:33:08,Purchase
3472,EXP079,2016/07/24T08:13:04,Purchase
840,EXP082,2016/07/20T19:24:36,Purchase
2269,EXP082,2016/07/24T06:11:23,Purchase
645,EXP066,2016/07/25T22:39:52,Purchase
3130,EXP007,2016/07/25T14:05:54,Purchase
3054,EXP063,2016/07/27T11:00:28,Purchase
342,EXP072,2016/07/27T15:12:38,Purchase
495,EXP067,2016/07/27T23:07:08,Purchase
3907,EXP073,2016/07/22T01:19:13,Purchase
1709,EXP009,2016/07/26T15:55:12,Purchase
2807,EXP074,2016/07/27T10:45:05,Purchase
3993,EXP011,2016/07/28T14:17:49,Purchase
3968,EXP060,2016/07/27T04:49:25,Purchase
3799,EXP060,2016/07/27T04:30:28,Purchase
2079,EXP090,2016/07/21T10:20:17,Purchase
2746,EXP034,2016/07/23T17:41:57,Purchase
180,EXP013,2016/07/28T12:41:04,Purchase
476,EXP013,2016/07/28T06:34:34,Purchase
3907,EXP026,2016/07/25T19:01:16,Purchase
2163,EXP001,2016/07/20T06:41:50,Purchase
1164,EXP041,2016/07/23T08:03:27,Purchase
3675,EXP086,2016/07/25T07:32:01,Purchase
2289,EXP030,2016/07/24T17:36:08,Purchase
402,EXP075,2016/07/27T19:47:40,Purchase
1309,EXP070,2016/07/23T06:23:21,Purchase
2783,EXP069,2016/07/20T17:35:22,Purchase
313,EXP007,2016/07/28T14:37:57,Purchase
940,EXP046,2016/07/25T21:38:26,Purchase
2759,EXP041,2016/07/28T02:41:30,Purchase
2158,EXP089,2016/07/24T10:18:09,Purchase
2203,EXP087,2016/07/28T13:23:28,Purchase
1002,EXP014,2016/07/25T07:31:40,Purchase
3023,EXP045,2016/07/28T10:28:53,Purchase
567,EXP057,2016/07/21T07:40:03,Purchase
138,EXP083,2016/07/27T03:24:12,Purchase
331,EXP026,2016/07/22T21:48:13,Purchase
1097,EXP050,2016/07/28T13:11:44,Purchase
2049,EXP076,2016/07/25T10:17:17,Purchase
470,EXP005,2016/07/25T02:10:36,Purchase
2569,EXP044,2016/07/20T02:23:18,Purchase
3122,EXP090,2016/07/22T07:29:33,Purchase
3785,EXP061,2016/07/27T23:11:44,Purchase
1833,EXP050,2016/07/29T00:00:02,Purchase
3140,EXP056,2016/07/22T15:10:28,Purchase
636,EXP029,2016/07/26T05:15:00,Purchase
126,EXP080,2016/07/29T15:23:57,Purchase
168,EXP053,2016/07/25T19:54:48,Purchase
2567,EXP090,2016/07/23T05:17:27,Purchase
2774,EXP009,2016/07/21T13:38:53,Purchase
2692,EXP091,2016/07/26T15:40:59,Purchase
604,EXP072,2016/07/26T18:10:55,Purchase
3755,EXP017,2016/07/29T06:59:36,Purchase
1173,EXP023,2016/07/27T10:18:01,Purchase
538,EXP055,2016/07/25T19:01:33,Purchase
292,EXP075,2016/07/27T18:40:09,Purchase
877,EXP016,2016/07/25T07:56:17,Purchase
965,EXP002,2016/07/22T14:47:04,Purchase
